pfam_id,alphafold_id,reviewed,fragment,dom_score,glo_score
PF17061,PARM1_MOUSE,1,0,50.78503546099291,51.88587837837838
PF17061,A0A669B9Z8_ORENI,0,0,76.77472727272725,75.89085714285716
PF17061,A0A834BPR6_9CHIR,0,0,39.629141630901266,42.86708904109585
PF17061,PARM1_HUMAN,1,0,51.06510135135134,52.166096774193534
PF17061,A0A668UUR1_OREAU,0,0,76.53963636363633,75.77
PF17061,A0A6J1ZAP7_ACIJB,0,0,40.918801652892554,38.88085959885385
PF17061,A0A553QRH8_9TELE,0,0,50.36766949152543,50.17669421487604
PF17061,A0A401RSS0_CHIPU,0,0,76.32586206896555,47.135394088669926
PF17061,G1M724_AILME,0,0,40.96387500000001,43.08858108108108
PF17061,A0A7J8ANW8_MYOMY,0,0,50.75055555555554,50.186593886462866
PF17061,A0A3Q2WRH5_HAPBU,0,0,76.24309090909092,74.73285714285713
PF17061,L5MFF2_MYODS,0,0,41.20215277777776,42.49260233918127
PF17061,A0A5C6NIJ6_9TELE,0,0,50.964308300395274,52.61440433212996
PF17061,A0A3B4GJA8_9CICH,0,0,75.80654545454544,74.407
PF17061,A0A5N3VYV7_MUNRE,0,0,41.24506276150627,41.40413669064746
PF17061,A0A5A9N3Q1_9TELE,0,0,51.07214611872144,51.28054166666665
PF17061,R0L7E1_ANAPL,0,0,75.72624999999998,75.72624999999998
PF17061,A0A485PDT1_LYNPA,0,0,42.34370370370371,45.10907216494847
PF17061,A0A6I9ZA70_GEOFO,0,0,51.10463519313304,50.071049382716076
PF17061,W5N3V5_LEPOC,0,0,75.66701754385966,48.384549356223175
PF17061,A0A1S3W7C1_ERIEU,0,0,42.636870967741935,42.40806788511753
PF17061,S9XSR8_CAMFR,0,0,51.3112777777778,48.53363636363637
PF17061,A0A6P6KS51_CARAU,0,0,75.50140350877193,47.941962962962975
PF17061,A0A7J8B3T9_PIPKU,0,0,42.896594202898534,44.81762057877813
PF17061,A0A6A4SAH9_SCOMX,0,0,51.57110320284697,47.05988864142544
PF17061,A0A315W1Z0_GAMAF,0,0,75.33912280701756,66.02043956043956
PF15273,NHSL1_HUMAN,1,0,40.63700814111263,40.55254037267084
PF15273,K1522_DANRE,1,0,69.36186440677965,46.28979622641494
PF15273,K1522_HUMAN,1,0,80.54853658536585,48.27859903381639
PF15273,NHS_HUMAN,1,0,40.86943072702328,43.32745608721988
PF15273,A0A146LWU0_LYGHE,0,0,50.02483870967743,42.58937248592115
PF15273,K1522_MOUSE,1,0,70.99719298245616,48.12534057255675
PF15273,NHSL1_MOUSE,1,0,42.58054370268401,42.59000630119715
PF15273,A0A667YQV3_9TELE,0,0,50.126197183098576,57.52099099099101
PF15273,A0A4W5RAH4_9TELE,0,0,86.32529411764706,85.44644295302014
PF15273,NHSL2_MOUSE,1,0,46.69652571428582,47.17247744052508
PF15273,A0A3P9ACE1_ESOLU,0,0,50.49857142857143,44.221612903225804
PF15273,A0A151MMR2_ALLMI,0,0,85.03648648648647,39.51408695652176
PF15273,NHSL2_HUMAN,1,0,46.91180272108847,47.42057142857151
PF15273,A0A671TCV3_9TELE,0,0,50.84353535353535,52.9937265415549
PF15273,A0A5J5MIB3_MUNRE,0,0,83.56076923076922,42.18721200387224
PF15273,A0A3Q3JRS4_MONAL,0,0,32.60292642140471,40.10609571788415
PF15273,A0A834CE31_ORYME,0,0,51.33691318327974,55.60074380165289
PF15273,A0A0S7G291_9TELE,0,0,83.28886363636364,69.25582352941176
PF15273,A0A139WN19_TRICA,0,0,32.96473684210523,42.51956896551725
PF15273,A0A6G0IT11_LARCR,0,0,51.41613095238093,51.208848314606705
PF15273,A0A212D363_CEREH,0,0,83.11333333333333,42.42536893203873
PF15273,A0A7J5Z793_DISMA,0,0,32.9821,38.51666666666664
PF15273,A0A484CWG3_PERFV,0,0,51.73992907801417,42.224739884393045
PF15273,A0A0S7FZF0_9TELE,0,0,83.01382978723404,60.6290638297872
PF15273,A0A3S3Q4C5_9ACAR,0,0,33.183416666666666,40.971752066115705
PF15273,A0A6P4YNT1_BRABE,0,0,52.00074235807861,51.17548295454548
PF15273,A0A4W2FSA3_BOBOX,0,0,82.49949999999998,42.21172983479109
PF15273,A0A1A8SA96_9TELE,0,0,33.252583732057445,49.00811209439531
PF15273,A0A3P8RNL0_AMPPE,0,0,52.15017647058825,51.63294906166221
PF15273,A0A4W2CS31_BOBOX,0,0,82.489,41.49394512771999
PF15273,A0A4Z2BH59_9TELE,0,0,34.61371563981038,38.40375216637772
PF15273,A0A4X1VL92_PIG,0,0,52.15613636363637,52.409438202247195
PF15273,A0A5N3W3S1_MUNMU,0,0,82.31666666666668,42.33059051306878
PF19157,A0A6P1ECN4_LENHI,0,0,32.51862499999999,34.44355371900824
PF19157,A0A6G9Q2H0_LENHI,0,0,52.6798888888889,48.46880794701985
PF19157,A0A1N7K7W0_9BACI,0,0,95.36345679012348,90.40635416666667
PF19157,A0A6L5GU98_9FIRM,0,0,34.73962500000001,36.30140495867769
PF19157,A0A850QWR0_9LACO,0,0,52.73923913043477,48.73923728813557
PF19157,A0A7U9MUE9_9FIRM,0,0,94.7167692307692,95.0714042553191
PF19157,A0A0R2JWP1_9LACO,0,0,34.76111111111112,36.7593388429752
PF19157,X0PJD9_9LACO,0,0,52.92217391304349,49.36474860335196
PF19157,A0A1S2R8M9_9BACI,0,0,94.63048780487804,91.8052688172043
PF19157,A0A6P1EAG1_LENHI,0,0,34.931,36.99438461538461
PF19157,A0A1C6L238_9CLOT,0,0,53.01553571428572,52.59870967741936
PF19157,A0A3A1QLL4_9BACI,0,0,94.21710843373491,91.75462365591395
PF19157,A0A837P393_LACPN,0,0,35.25753623188406,36.81561224489797
PF19157,A0A6N7XJP9_9FIRM,0,0,53.558,45.462191011235966
PF19157,A0A2G5ZCZ7_9BACL,0,0,94.08135802469138,92.58125000000001
PF19157,A0A425VWT8_9ACTN,0,0,35.317499999999995,37.46322314049586
PF19157,A0A0F4KQ37_9LACO,0,0,56.49580645161289,52.83085937499999
PF19157,A0A845QPV5_9FIRM,0,0,94.01166666666666,93.93263473053895
PF19157,A0A4R5NPB7_LENBU,0,0,35.72617283950618,37.798595041322315
PF19157,A0A1C6L2U1_9CLOT,0,0,56.817790697674404,55.429139784946216
PF19157,A0A351TGA4_9FIRM,0,0,93.94090909090912,85.07831460674157
PF19157,A0A511DX56_LENKE,0,0,36.444999999999986,37.09314049586777
PF19157,A0A6P1EDJ0_LENHI,0,0,56.89142857142856,50.31893081761006
PF19157,A0A2G5WUE4_9BACL,0,0,93.87390243902436,92.6403409090909
PF19157,A0A0R2ITP8_9LACO,0,0,36.49025,38.83483333333335
PF19157,A2RKY6_LACLM,0,0,56.984545454545454,53.38388888888889
PF19157,A0A174L7K0_9CLOT,0,0,93.63999999999997,92.31229885057469
PF19157,A0A2G9VD90_9LACO,0,0,36.937500000000014,35.234695652173905
PF19157,A0A265Q981_9FIRM,0,0,57.13207547169812,50.24732954545452
PF19157,W7KQI0_CYTFI,0,0,93.5937037037037,90.22436170212767
PF19157,A0A0R2BAA9_SECCO,0,0,37.744545454545474,38.77043478260871
PF19157,A0A5C6M7Q4_9LACO,0,0,57.63184210526316,57.291627906976736
PF19157,A0A6I0C0L8_9BACI,0,0,93.41072289156624,92.73170454545452
PF10756,A0A6J6DH73_9ZZZZ,0,0,27.63411764705882,39.311696428571445
PF10756,CFP6_MYCTO,1,0,58.87126760563381,66.70437500000001
PF10756,Y1417_MYCTO,1,0,96.00357142857146,92.40311688311691
PF10756,A0A7K1B5A4_UNCAC,0,0,28.37088235294118,38.977819548872176
PF10756,CFP6_MYCTU,1,0,61.66633802816902,68.80633928571427
PF10756,Y1452_MYCBO,1,0,95.84914285714284,92.32675324675323
PF10756,A0A0F9D8C9_9ZZZZ,0,0,30.179863013698625,40.612883435582816
PF10756,CFP6_MYCBO,1,0,63.6087323943662,70.11857142857146
PF10756,Y1417_MYCTU,1,0,95.65514285714286,91.93792207792207
PF10756,A0A2P7QI20_9SPHN,0,0,31.10716216216216,35.83725118483412
PF10756,A0A0Q7VW71_9MICO,0,0,50.02319148936169,58.03146596858639
PF10756,Y010_MYCTO,1,0,87.8375949367089,86.19517730496453
PF10756,A0A512D072_9MICO,0,0,31.605161290322584,37.49253424657533
PF10756,A0A3A8QX25_9BACT,0,0,50.039375,59.31554794520545
PF10756,Y010_MYCTU,1,0,86.39354430379747,83.79886524822696
PF10756,A0A1H5R3K3_9PSEU,0,0,32.80755555555557,41.43324607329844
PF10756,A0A4R9ATW3_9MICO,0,0,50.08821428571428,52.2360396039604
PF10756,A0A0Q8A0L8_9ACTN,0,0,97.37342857142859,93.12255033557048
PF10756,R1G4M1_9PSEU,0,0,33.3831111111111,41.53378947368422
PF10756,A0A533J6H2_9BRAD,0,0,50.178771929824556,49.95626666666667
PF10756,A0A7G9RAE9_9ACTN,0,0,97.36771428571429,95.39380952380952
PF10756,A0A831T4S4_9BACT,0,0,33.636764705882364,61.43309608540923
PF10756,A0A4R5AEY4_9ACTN,0,0,50.368222222222215,52.79228723404255
PF10756,A0A4R1BTT8_9ACTN,0,0,97.3366153846154,93.72630136986297
PF10756,A0A3P1WAD1_9ACTO,0,0,33.90012987012986,38.069736211031156
PF10756,A0A1E4HQE9_9PSEU,0,0,50.38542168674699,55.964615384615385
PF10756,A0A0Q9QVH7_9ACTN,0,0,97.32757142857145,93.55436241610737
PF10756,G8SK35_ACTS5,0,0,34.3488,39.04130136986302
PF10756,A0A7K3BF33_9ACTN,0,0,50.409428571428585,55.28616161616161
PF10756,A0A0Q9R6C5_9ACTN,0,0,97.316,92.97167785234899
PF10756,A0A2G6J921_UNCPS,0,0,35.25581818181819,48.55675767918087
PF10756,U5VPD3_9ACTN,0,0,50.414756097560975,61.98811320754717
PF10756,A0A0Q7Q2J3_9ACTN,0,0,97.24871428571429,92.93932885906035
PF19616,A0A1S2JDD2_9MICO,0,0,45.37056737588652,46.11204678362572
PF19616,A0A3N2GLE5_9MICO,0,0,50.44978873239436,50.7410559006211
PF19616,A0A6P1F408_9MICO,0,0,93.89514925373133,87.77847058823535
PF19616,A0A502C4J8_9MICO,0,0,45.568857142857105,46.199485714285686
PF19616,A0A3N4VD05_9MICO,0,0,50.7449324324324,51.06
PF19616,A0A2T4UU40_9MICO,0,0,93.73822222222229,88.15041666666673
PF19616,A0A653W5Q6_9MICO,0,0,45.67635714285715,46.18165714285716
PF19616,A0A3N1K3D2_9MICO,0,0,50.773591549295766,51.35583850931676
PF19616,A0A3N2FWX4_9MICO,0,0,93.64350746268659,88.33811764705884
PF19616,M5BB73_9MICO,0,0,46.639624060150354,48.50657458563537
PF19616,A0A2W1U3Q4_9MICO,0,0,50.84085106382978,50.93602339181286
PF19616,A0A6P1FBA4_9MICO,0,0,93.5140740740741,87.81650887573966
PF19616,A0A2W1PK46_9MICO,0,0,47.04735714285717,47.263040935672535
PF19616,B0RB32_CLAMS,0,0,50.948125,50.705714285714286
PF19616,A0A160KR37_9MICO,0,0,93.46607407407404,88.75131736526944
PF19616,A0A2T0VBH1_9MICO,0,0,47.092421875000035,49.85543750000003
PF19616,A0A6N1CWH7_9MICO,0,0,51.45111888111887,51.40988235294115
PF19616,A0A3T0SWI5_9MICO,0,0,93.0980597014925,87.68317647058822
PF19616,A0A399N517_9MICO,0,0,47.71809523809525,47.50857142857144
PF19616,A0A399NM15_9MICO,0,0,51.779140625000025,51.497894736842134
PF19616,A0A6P1JFQ4_9MICO,0,0,93.06343283582093,87.61652941176473
PF19616,A0A022LTP9_9MICO,0,0,47.91121428571429,48.06771428571427
PF19616,A0A2W1U067_9MICO,0,0,52.154647887323954,52.026882352941186
PF19616,A0A0Q5B6C2_9MICO,0,0,92.99333333333338,87.56416666666667
PF19616,A0A2W1VYI0_9MICO,0,0,48.01957446808509,48.25456140350877
PF19616,A0A4R3SN16_9MICO,0,0,52.1674647887324,52.294037267080746
PF19616,A0A3N1NLD8_9MICO,0,0,92.99328358208956,87.07323529411768
PF19616,A0A399QKQ7_9MICO,0,0,48.05468750000001,47.90172932330828
PF19616,A0A2S5VV74_9MICO,0,0,52.230000000000004,51.96120300751881
PF19616,A0A316B2A6_9MICO,0,0,92.76059701492545,87.86748502994017
PF19616,A0A399NW60_9MICO,0,0,48.08,47.95097744360902
PF19616,A0A4R1TU72_9MICO,0,0,52.337746478873264,52.129627329192566
PF19616,A0A0Q5C600_9MICO,0,0,92.74896296296296,87.34172619047618
PF11345,A0A537PVU9_9PROT,0,0,44.50010101010101,44.55849557522124
PF11345,A0A536CHN5_UNCCH,0,0,50.00669999999998,50.71867768595041
PF11345,A0A537H2T0_9ARCH,0,0,97.08535353535355,94.76037735849063
PF11345,A0A5S4WFC2_9BRAD,0,0,44.78792079207919,48.14141935483872
PF11345,A0A2V9TEZ1_UNCAI,0,0,50.0840170940171,48.98981707317074
PF11345,A0A537FHQ6_9ARCH,0,0,97.06656565656566,94.59509433962263
PF11345,A0A535W9H1_UNCCH,0,0,45.021428571428544,47.49328947368423
PF11345,A0A7Y5RDP5_9BACT,0,0,50.101525423728816,48.678355263157904
PF11345,A0A537ECB4_9ARCH,0,0,96.90824742268042,94.92215094339625
PF11345,A0A2V9NZ78_UNCAI,0,0,45.287641509433975,45.139541284403684
PF11345,A0A2V7XI51_UNCAI,0,0,50.1342608695652,48.222838709677404
PF11345,A0A537EHL2_9ARCH,0,0,96.73422680412372,94.4375471698113
PF11345,A0A4Y4KFN9_9ACTN,0,0,45.58695238095239,45.276370370370365
PF11345,A0A1C3U626_9BRAD,0,0,50.176106194690256,48.505308641975304
PF11345,A0A537EBC4_9ARCH,0,0,96.5129896907217,94.5829433962264
PF11345,A0A1L3F994_BRAJP,0,0,45.59529914529914,44.71055172413792
PF11345,H0TXM7_9BRAD,0,0,50.22750000000002,49.8618604651163
PF11345,A0A5D4S2Y2_9BACI,0,0,96.44115789473688,93.926974789916
PF11345,A0A850I820_9BRAD,0,0,46.38820512820513,45.769545454545465
PF11345,A0A7Y5RDJ2_9BACT,0,0,50.288846153846166,50.06075630252103
PF11345,A0A1Y0CPA7_9BACI,0,0,96.3658241758242,93.74915966386558
PF11345,A0A837CQ34_9BRAD,0,0,46.63478632478631,46.05792207792208
PF11345,A0A0R3C119_9BRAD,0,0,50.47550847457629,49.089936708860776
PF11345,A0A537HF74_9ARCH,0,0,96.35808080808083,94.27894339622648
PF11345,A0A6P1RGV1_9BRAD,0,0,46.97206896551724,45.93201388888889
PF11345,A0A7S9CNN7_9BRAD,0,0,50.53290598290597,49.659448275862054
PF11345,A0A3S1B1R9_9BACI,0,0,96.08226804123707,94.05530434782604
PF11345,A0A1S2PPJ6_9ACTN,0,0,47.017809523809525,46.868571428571435
PF11345,A0A2V9T3T8_UNCAI,0,0,50.61779661016947,49.07396103896104
PF11345,A0A7Y8RWG4_BACSP,0,0,96.01211111111114,94.97155963302757
PF11345,A0A6G6Z4G9_9BRAD,0,0,47.03455445544552,47.81807999999998
PF11345,A0A0H2XF43_STAA3,0,0,50.78890909090911,50.4937606837607
PF11345,U5L5A1_9BACI,0,0,95.98592592592594,93.76407079646019
PF12823,A0A519CPI7_UNCEA,0,0,35.692409638554224,71.2267321867322
PF12823,Y1176_MYCLE,1,0,67.36146341463414,66.14310924369748
PF12823,YDZA_BACSU,1,0,96.80540229885057,95.53864583333332
PF12823,A0A7W3T5W6_9ACTN,0,0,45.43613636363637,43.795984848484835
PF12823,A0A399NRP6_9MICO,0,0,50.00209302325582,52.97886956521738
PF12823,Y1342_MYCTU,1,0,93.67809523809527,90.75591666666666
PF12823,A0A3D9LCH3_9MICC,0,0,45.54325581395347,46.73556149732621
PF12823,A0A2W6PJA6_9ACTN,0,0,50.00597701149424,49.691228070175455
PF12823,Y1342_MYCTO,1,0,91.8320238095238,89.07233333333326
PF12823,A0A4P7UEK6_9ACTN,0,0,45.60928571428571,46.59874125874128
PF12823,A0A3N6GDM4_9ACTN,0,0,50.008863636363635,49.65633093525178
PF12823,Y1377_MYCBO,1,0,91.3854761904762,88.63266666666668
PF12823,A0A1H8N0G3_9ACTN,0,0,45.70183908045977,45.712413793103444
PF12823,A0A854KYP4_CLAMM,0,0,50.01727272727274,51.03309941520467
PF12823,MMPLB_STRCO,1,0,85.41866666666667,87.19233766233768
PF12823,A0A413RNA8_9CELL,0,0,45.70285714285714,47.00427184466018
PF12823,A0A6G2PPW3_9ACTN,0,0,50.020449438202235,50.459224137931045
PF12823,A0A1I1IFU5_9ACTN,0,0,97.91806818181819,93.7577391304348
PF12823,A0A7W3T1J3_9ACTN,0,0,45.7755172413793,45.65639344262296
PF12823,A0A3S3A784_9NOCA,0,0,50.02395348837208,50.69451851851853
PF12823,A0A1H1ZLN7_9MICO,0,0,97.75563218390802,93.85366013071894
PF12823,A0A024H4G4_9MICC,0,0,45.77670454545456,48.37739436619715
PF12823,A0A5C8J807_9ACTN,0,0,50.02505747126437,50.116666666666674
PF12823,A0A1H4GCE1_9GAMM,0,0,97.73321428571428,97.28538461538463
PF12823,A0A1Y5NXH7_9MYCO,0,0,45.7877380952381,47.127314814814824
PF12823,A0A1G9XPQ1_ALLAB,0,0,50.02647727272727,50.74748031496062
PF12823,A0A355VAA5_9GAMM,0,0,97.72125000000005,95.47219047619048
PF12823,A0A7W3TFY2_9ACTN,0,0,45.967471264367816,45.600598290598285
PF12823,A0A1I3W142_9PSEU,0,0,50.033720930232555,49.84456140350877
PF12823,A0A1G8E3V4_9NOCA,0,0,97.6680459770115,92.297868852459
PF12823,A0A2E0EEZ3_9ACTN,0,0,46.03023529411765,46.34477477477478
PF12823,A0A366CWF5_9NOCA,0,0,50.048117647058824,51.14523809523807
PF12823,A0A3S3LE22_9MICO,0,0,97.58034482758616,91.58680981595093
PF19341,B3GT2_HUMAN,1,0,47.401500000000006,78.71540284360188
PF19341,A0A673LI71_9TELE,0,0,50.1,71.42761194029845
PF19341,M7C4W0_CHEMY,0,0,94.48652173913044,81.56980769230773
PF19341,B3GT2_MOUSE,1,0,48.204749999999976,77.11732227488149
PF19341,A0A1S3QYT5_SALSA,0,0,50.26364705882353,78.22763681592038
PF19341,A0A674KEY8_TERCA,0,0,94.26260869565215,85.87394463667817
PF19341,B3GT2_PONAB,1,0,48.59124999999999,78.74213270142178
PF19341,A0A3B4A0N5_9GOBI,0,0,50.26654320987653,76.98971830985916
PF19341,A0A484CVJ0_PERFV,0,0,94.03576923076922,92.72518771331056
PF19341,A0A1A8IVC4_NOTKU,0,0,42.70905263157895,74.05909706546272
PF19341,A0A4W5KVH8_9TELE,0,0,50.82764705882352,76.2838106235566
PF19341,W5MPB7_LEPOC,0,0,94.0142857142857,93.20518518518519
PF19341,A0A3Q2ZRN1_KRYMA,0,0,43.43809523809524,76.7610849056604
PF19341,W5UAM2_ICTPU,0,0,50.87452380952381,76.80726218097445
PF19341,W5MPM6_LEPOC,0,0,93.99866666666668,87.58963746223564
PF19341,A0A3B3BU64_ORYME,0,0,43.74302325581396,77.55565853658534
PF19341,A0A060XT55_ONCMY,0,0,50.903882352941174,78.35967661691544
PF19341,A0A6J3EAX1_AYTFU,0,0,93.89181818181818,78.62802005012537
PF19341,A0A672YTW8_9TELE,0,0,43.97122448979592,74.00840807174886
PF19341,A0A3P8XEW0_ESOLU,0,0,50.98963855421686,75.24085393258432
PF19341,A0A2I4AN74_AUSLI,0,0,93.7380769230769,87.40780487804875
PF19341,G1SFR0_RABIT,0,0,43.98074999999999,76.15891509433966
PF19341,A0A4W4F624_ELEEL,0,0,50.99871794871795,77.47079903147701
PF19341,A0A3B3QWA4_9TELE,0,0,93.65470588235294,90.45765957446815
PF19341,A0A6A5F1R4_PERFL,0,0,44.005425531914895,74.75243792325058
PF19341,A0A6P6M5D2_CARAU,0,0,51.0432967032967,75.61501144164758
PF19341,A0A6A5E1R2_PERFL,0,0,93.59346153846151,92.16098976109215
PF19341,A0A1A8BCX3_9TELE,0,0,44.074105263157904,74.40636568848764
PF19341,A0A3Q3MEN7_9TELE,0,0,51.07107526881723,75.20950113378686
PF19341,A0A3B3Q934_9TELE,0,0,93.58230769230771,87.06727828746173
PF19341,A0A668VE64_OREAU,0,0,44.13369565217391,75.07927272727274
PF19341,A0A6P8SEP6_GEOSA,0,0,51.09448717948718,76.61940476190476
PF19341,A0A6A4S5P7_SCOMX,0,0,93.19423076923076,92.62829351535837
PF07599,A0A3S9KK98_9LEPT,0,0,32.804117647058824,62.09874277456639
PF07599,A0A2P4WLR8_CAERE,0,0,51.069444444444436,32.8740625
PF07599,T0GWL2_9LEPT,0,0,89.81312499999999,88.82405405405405
PF07599,M6ESR4_9LEPT,0,0,35.8329411764706,65.07323699421961
PF07599,E3M9Z0_CAERE,0,0,52.468333333333334,35.6230769230769
PF07599,M6V6R7_9LEPT,0,0,89.80250000000001,88.97135135135136
PF07599,T0H535_9LEPT,0,0,36.403125,57.26809798270892
PF07599,T0FMC4_9LEPT,0,0,61.30433333333333,55.10123287671231
PF07599,A0A0E2D3X2_LEPIR,0,0,88.16186046511626,83.41943396226418
PF07599,M6BJN5_LEPBO,0,0,36.838823529411755,65.55617052023115
PF07599,A0A3D5YHF3_UNCGA,0,0,62.7173076923077,64.63628571428572
PF07599,M6HG55_LEPIR,0,0,86.12767441860467,84.9626086956522
PF07599,A0A5F2DZ57_9LEPT,0,0,36.84235294117647,65.97239884393066
PF07599,M3H8D1_LEPIT,0,0,66.77209302325582,57.79204545454543
PF07599,M6FHL1_9LEPT,0,0,86.1095652173913,79.16984615384617
PF07599,M3FAD1_LEPBO,0,0,39.93411764705882,55.84394508670513
PF07599,M3FN23_LEPIR,0,0,67.10511627906978,59.76035714285716
PF07599,A0A829DC94_LEPIR,0,0,85.7558139534884,84.57391304347829
PF07599,Q04RV9_LEPBJ,0,0,41.16058823529412,65.15841040462425
PF07599,M6KLN7_LEPIR,0,0,67.1827906976744,60.20716049382716
PF07599,N1UM10_LEPIR,0,0,85.7286046511628,84.53173913043479
PF07599,V6I0W5_9LEPT,0,0,41.430588235294124,59.64218658892122
PF07599,M6VHL7_9LEPT,0,0,68.722,62.64109589041095
PF07599,M6WWY9_9LEPT,0,0,85.37239130434781,76.00661290322581
PF07599,A0A553IH68_ACHLA,0,0,43.211666666666666,36.60460317460316
PF07599,A0A261B9L5_CAERE,0,1,51.88722222222222,32.64557291666665
PF07599,A0A4D8RXF7_LEPIR,0,0,85.17951219512196,85.17951219512196
PF07599,A0A1T1DKP5_9LEPT,0,0,46.989999999999995,47.54225
PF07599,A0A828XWK9_9LEPT,0,0,84.97847826086958,75.74419354838713
PF07599,M6WER9_LEPBO,0,0,47.35823529411764,75.72046099290779
PF07599,A0A7Z9LHR3_9PROT,0,0,83.78058823529412,76.02416666666669
PF05269,F2E3F9_HORVV,0,0,42.41799999999999,71.12601522842637
PF05269,A0A7Y7YNZ4_9ENTR,0,0,50.03296703296705,49.138571428571446
PF05269,A0A7V5DKR0_9CHLR,0,0,96.97333333333331,74.3707558139535
PF05269,A0A753UE75_SALER,0,0,43.67217391304347,43.47530612244897
PF05269,A0A739TIS5_SALNE,0,0,50.05043010752688,49.610101010101005
PF05269,Q0AG05_NITEC,0,0,96.66142857142859,89.1179207920792
PF05269,A0A6L6ZQB9_ECOLX,0,0,43.67423913043477,43.6880808080808
PF05269,A0A704C1L7_SALER,0,0,50.06172043010751,49.61505050505049
PF05269,B9BHR4_9BURK,0,0,96.54557692307691,91.90046728971964
PF05269,A0A745VU71_SALER,0,0,43.87747252747255,43.65204301075271
PF05269,A0A1X9WWW1_SHISO,0,0,50.067934782608695,49.544591836734696
PF05269,A4JD19_BURVG,0,0,96.48923076923074,91.4394392523364
PF05269,A0A140NEG3_ECOBD,0,0,44.862150537634434,44.499696969697
PF05269,A0A608BWN1_SALMU,0,0,50.09164835164837,49.52275510204082
PF05269,A0A1H4LQ94_9PSED,0,0,96.2,90.12705882352941
PF05269,A8B1H7_ECO57,0,0,44.89811111111113,44.87520408163267
PF05269,A0A620D6S9_SALER,0,0,50.10580645161289,49.65242424242423
PF05269,A0A7H8GRS5_9PSED,0,0,96.17704918032786,90.54784313725493
PF05269,A0A6D0I6F1_ECOLX,0,0,45.114111111111114,44.51724489795916
PF05269,A0A836ZC51_ECOLX,0,0,50.11521739130434,49.65632653061223
PF05269,A0A132EHQ2_9BURK,0,0,95.95846153846153,91.48728971962619
PF05269,C9XY09_CROTZ,0,0,45.14891304347824,44.961827956989225
PF05269,A0A3E1WDL8_ECOLX,0,0,50.11891304347826,49.672448979591834
PF05269,A0A2A2PJC8_9PSED,0,0,95.79293103448279,88.60156862745102
PF05269,A0A0V9JYM0_9ENTR,0,0,45.31693181818185,44.749892473118315
PF05269,A0A0E0Y2F3_ECO1C,0,0,50.12489130434781,49.55612244897957
PF05269,A0A1G4UGI6_9PSED,0,0,95.68350877192984,88.26346534653462
PF05269,A0A2I8SHX1_ECOLX,0,0,45.49890109890109,45.34153061224488
PF05269,A0A623KJ51_SALER,0,0,50.17505494505493,49.58724489795917
PF05269,A0A6P2YEN6_9BURK,0,0,95.6401923076923,91.04644859813087
PF05269,A0A4P8B5Z7_ECO57,0,0,45.50966666666668,45.49612244897961
PF05269,A0A828HLW0_ECOLX,0,0,50.1917391304348,49.68193877551021
PF05269,A0A1D3JUV0_PSEVE,0,0,95.58999999999997,89.14323529411766
